        * /home/saurabh/esim-workspace/cmos_nand_gate/cmos_nand_gate.cir
        Transient Analysis  Sat Jun 28 20:50:32  2025
--------------------------------------------------------------------------------
Index   time            inputa          inputb          out             
--------------------------------------------------------------------------------
141	1.168370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
142	1.178370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
143	1.188370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
144	1.198370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
145	1.208370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
146	1.218370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
147	1.228370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
148	1.238370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
149	1.248370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
150	1.258370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
151	1.268370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
152	1.278370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
153	1.288370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
154	1.298370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
155	1.308370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
156	1.318370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
157	1.328370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
158	1.338370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
159	1.348370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
160	1.358370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
161	1.368370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
162	1.378370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
163	1.388370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
164	1.398370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
165	1.408370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
166	1.418370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
167	1.428370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
168	1.438370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
169	1.448370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
170	1.458370e-02	5.000000e+00	0.000000e+00	5.000000e+00	

Index   time            inputa          inputb          out             
--------------------------------------------------------------------------------
171	1.468370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
172	1.478370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
173	1.488370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
174	1.498370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
175	1.508370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
176	1.518370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
177	1.528370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
178	1.538370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
179	1.548370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
180	1.558370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
181	1.568370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
182	1.578370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
183	1.588370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
184	1.598370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
185	1.608370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
186	1.618370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
187	1.628370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
188	1.638370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
189	1.648370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
190	1.658370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
191	1.668370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
192	1.678370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
193	1.688370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
194	1.698370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
195	1.708370e-02	5.000000e+00	0.000000e+00	5.000000e+00	
196	1.710000e-02	5.000000e+00	0.000000e+00	5.000000e+00	
197	1.710154e-02	4.923092e+00	0.000000e+00	5.000000e+00	
198	1.710461e-02	4.769277e+00	0.000000e+00	5.000000e+00	
199	1.711077e-02	4.461646e+00	0.000000e+00	5.000000e+00	
200	1.712199e-02	3.900615e+00	0.000000e+00	5.000000e+00	
201	1.714443e-02	2.778553e+00	0.000000e+00	5.000000e+00	
202	1.716488e-02	1.756214e+00	0.000000e+00	5.000000e+00	
203	1.720000e-02	0.000000e+00	0.000000e+00	5.000033e+00	
204	1.720409e-02	0.000000e+00	0.000000e+00	5.000000e+00	
205	1.721227e-02	0.000000e+00	0.000000e+00	5.000000e+00	
206	1.722863e-02	0.000000e+00	0.000000e+00	5.000000e+00	
207	1.726134e-02	0.000000e+00	0.000000e+00	5.000000e+00	
208	1.732677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
209	1.742677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
210	1.752677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
211	1.762677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
212	1.772677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
213	1.782677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
214	1.792677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
215	1.802677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
216	1.812677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
217	1.822677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
218	1.832677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
219	1.842677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
220	1.852677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
221	1.862677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
222	1.872677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
223	1.882677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
224	1.892677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
225	1.902677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
226	1.912677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
227	1.922677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
228	1.932677e-02	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            inputa          inputb          out             
--------------------------------------------------------------------------------
229	1.942677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
230	1.952677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
231	1.962677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
232	1.972677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
233	1.982677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
234	1.992677e-02	0.000000e+00	0.000000e+00	5.000000e+00	
235	2.000000e-02	0.000000e+00	0.000000e+00	5.000000e+00	
236	2.001000e-02	0.000000e+00	5.000000e-01	5.000000e+00	
237	2.003000e-02	0.000000e+00	1.500000e+00	5.000000e+00	
238	2.007000e-02	0.000000e+00	3.500000e+00	5.000000e+00	
239	2.010000e-02	0.000000e+00	5.000000e+00	5.000000e+00	
240	2.010211e-02	0.000000e+00	5.000000e+00	5.000000e+00	
241	2.010632e-02	0.000000e+00	5.000000e+00	5.000000e+00	
242	2.011474e-02	0.000000e+00	5.000000e+00	5.000000e+00	
243	2.013159e-02	0.000000e+00	5.000000e+00	5.000000e+00	
244	2.016529e-02	0.000000e+00	5.000000e+00	5.000000e+00	
245	2.023269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
246	2.033269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
247	2.043269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
248	2.053269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
249	2.063269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
250	2.073269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
251	2.083269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
252	2.093269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
253	2.103269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
254	2.113269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
255	2.123269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
256	2.133269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
257	2.143269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
258	2.153269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
259	2.163269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
260	2.173269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
261	2.183269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
262	2.193269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
263	2.203269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
264	2.213269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
265	2.223269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
266	2.233269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
267	2.243269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
268	2.253269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
269	2.263269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
270	2.273269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
271	2.283269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
272	2.293269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
273	2.303269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
274	2.313269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
275	2.323269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
276	2.333269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
277	2.343269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
278	2.353269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
279	2.363269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
280	2.373269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
281	2.383269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
282	2.393269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
283	2.403269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
284	2.413269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
285	2.423269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
286	2.433269e-02	0.000000e+00	5.000000e+00	5.000000e+00	

Index   time            inputa          inputb          out             
--------------------------------------------------------------------------------
287	2.443269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
288	2.453269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
289	2.463269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
290	2.473269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
291	2.483269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
292	2.493269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
293	2.503269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
294	2.513269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
295	2.523269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
296	2.533269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
297	2.543269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
298	2.553269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
299	2.563269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
300	2.573269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
301	2.583269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
302	2.593269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
303	2.603269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
304	2.613269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
305	2.623269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
306	2.633269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
307	2.643269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
308	2.653269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
309	2.663269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
310	2.673269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
311	2.683269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
312	2.693269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
313	2.703269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
314	2.713269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
315	2.723269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
316	2.733269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
317	2.743269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
318	2.753269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
319	2.763269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
320	2.773269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
321	2.783269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
322	2.793269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
323	2.803269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
324	2.813269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
325	2.823269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
326	2.833269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
327	2.843269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
328	2.853269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
329	2.863269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
330	2.873269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
331	2.883269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
332	2.893269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
333	2.903269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
334	2.913269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
335	2.923269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
336	2.933269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
337	2.943269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
338	2.953269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
339	2.963269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
340	2.973269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
341	2.983269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
342	2.993269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
343	3.003269e-02	0.000000e+00	5.000000e+00	5.000000e+00	
344	3.010000e-02	0.000000e+00	5.000000e+00	5.000000e+00	

Index   time            inputa          inputb          out             
--------------------------------------------------------------------------------
345	3.010452e-02	0.000000e+00	4.773971e+00	5.000000e+00	
346	3.011356e-02	0.000000e+00	4.321912e+00	5.000000e+00	
347	3.013164e-02	0.000000e+00	3.417794e+00	5.000000e+00	
348	3.015907e-02	0.000000e+00	2.046486e+00	5.000000e+00	
349	3.019310e-02	0.000000e+00	3.448509e-01	5.000001e+00	
350	3.020000e-02	0.000000e+00	0.000000e+00	5.000000e+00	
351	3.020206e-02	0.000000e+00	0.000000e+00	5.000000e+00	
352	3.020618e-02	0.000000e+00	0.000000e+00	5.000000e+00	
353	3.021442e-02	0.000000e+00	0.000000e+00	5.000000e+00	
354	3.023089e-02	0.000000e+00	0.000000e+00	5.000000e+00	
355	3.026384e-02	0.000000e+00	0.000000e+00	5.000000e+00	
356	3.032975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
357	3.042975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
358	3.052975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
359	3.062975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
360	3.072975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
361	3.082975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
362	3.092975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
363	3.102975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
364	3.112975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
365	3.122975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
366	3.132975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
367	3.142975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
368	3.152975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
369	3.162975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
370	3.172975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
371	3.182975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
372	3.192975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
373	3.202975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
374	3.212975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
375	3.222975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
376	3.232975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
377	3.242975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
378	3.252975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
379	3.262975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
380	3.272975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
381	3.282975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
382	3.292975e-02	0.000000e+00	0.000000e+00	5.000000e+00	
383	3.300000e-02	0.000000e+00	0.000000e+00	5.000000e+00	
384	3.301000e-02	5.000000e-01	0.000000e+00	5.000000e+00	
385	3.303000e-02	1.500000e+00	0.000000e+00	5.000000e+00	
386	3.307000e-02	3.500000e+00	0.000000e+00	5.000000e+00	
387	3.310000e-02	5.000000e+00	0.000000e+00	5.000000e+00	
